Freq (Hz),s21avg
2616716716.716717,-4.337086192425174
2617117117.117117,-4.325171589972589
2617517517.5175176,-4.313256987519988
2617917917.9179177,-4.301342385067405
2618318318.3183184,-4.288339644630058
2618718718.7187185,-4.26798986400118
2619119119.119119,-4.247640083372277
2619519519.5195193,-4.227290302743398
2619919919.91992,-4.206940522114495
2620320320.32032,-4.185788588649445
2620720720.720721,-4.15945259282524
2621121121.121121,-4.133116597001067
2621521521.5215216,-4.106780601176862
2621921921.9219217,-4.080444605352686
2622322322.3223224,-4.056404801226464
2622722722.7227225,-4.0465881701358954
2623123123.123123,-4.036771539045315
2623523523.5235233,-4.026954907954748
2623923923.923924,-4.017138276864168
2624324324.324324,-4.00638357056797
2624724724.724725,-3.990052528327186
2625125125.125125,-3.9737214860864207
2625525525.5255256,-3.9573904438456355
2625925925.9259257,-3.9410594016048694
2626326326.3263264,-3.9228890161320953
2626726726.7267265,-3.8942133884417864
2627127127.127127,-3.8655377607514425
2627527527.5275273,-3.836862133061136
2627927927.927928,-3.808186505370792
2628328328.328328,-3.7823026209559347
2628728728.728729,-3.771755196352963
2629129129.129129,-3.7612077717500054
2629529529.5295296,-3.750660347147033
2629929929.9299297,-3.7401129225440752
2630330330.3303304,-3.7293187047789007
2630730730.7307305,-3.71721912192309
2631131131.131131,-3.705119539067267
2631531531.5315313,-3.6930199562114563
2631931931.931932,-3.680920373355633
2632332332.332332,-3.667321165588076
2632732732.732733,-3.646077528392318
2633133133.133133,-3.624833891196585
2633533533.5335336,-3.6035902540008276
2633933933.9339337,-3.582346616805094
2634334334.3343344,-3.561667557930376
2634734734.7347345,-3.543764620859131
2635135135.135135,-3.5258616837878662
2635535535.5355353,-3.507958746716621
2635935935.935936,-3.490055809645355
2636336336.336336,-3.472294312574735
2636736736.736737,-3.455204249070276
2637137137.137137,-3.4381141855658366
2637537537.5375376,-3.4210241220613793
2637937937.9379377,-3.4039340585569415
2638338338.3383384,-3.387206183341024
2638738738.7387385,-3.3721395180965907
2639139139.139139,-3.35707285285214
2639539539.5395393,-3.342006187607707
2639939939.93994,-3.3269395223632556
2640340340.34034,-3.3123869805674717
2640740740.740741,-3.3001144645004588
2641141141.141141,-3.287841948433461
2641541541.5415416,-3.2755694323664484
2641941941.9419417,-3.2632969162994514
2642342342.3423424,-3.249335036363625
2642742742.7427425,-3.2281240871283226
2643143143.143143,-3.2069131378929954
2643543543.5435433,-3.1857021886576935
2643943943.943944,-3.1644912394223663
2644344344.344344,-3.1441537907148933
2644744744.744745,-3.127445421519923
2645145145.145145,-3.110737052324973
2645545545.5455456,-3.0940286831300035
2645945945.9459457,-3.077320313935053
2646346346.3463464,-3.0611876261644464
2646746746.7467465,-3.047372128448702
2647147147.147147,-3.0335566307329436
2647547547.5475473,-3.0197411330171984
2647947947.947948,-3.005925635301438
2648348348.348348,-2.9916372052351083
2648748748.748749,-2.9755034116831385
2649149149.149149,-2.959369618131189
2649549549.5495496,-2.943235824579219
2649949949.9499497,-2.9271020310272693
2650350350.3503504,-2.9101563323632735
2650750750.7507505,-2.8901378253566596
2651151151.151151,-2.8701193183500227
2651551551.5515513,-2.850100811343411
2651951951.951952,-2.8300823043367744
2652352352.352352,-2.81119639499561
2652752752.752753,-2.7964704004443406
2653153153.153153,-2.781744405893089
2653553553.5535536,-2.76701841134182
2653953953.9539537,-2.752292416790569
2654354354.3543544,-2.7375895128431784
2654754754.7547545,-2.722968954839313
2655155155.155155,-2.7083483968354316
2655555555.5555553,-2.693727838831565
2655955955.955956,-2.6791072808276835
2656356356.356356,-2.6637041511956934
2656756756.756757,-2.6455899698519567
2657157157.157157,-2.627475788508244
2657557557.5575576,-2.609361607164509
2657957957.9579577,-2.5912474258207956
2658358358.3583584,-2.572803855409558
2658758758.7587585,-2.553251293858415
2659159159.159159,-2.5336987323072484
2659559559.55956,-2.514146170756082
2659959959.95996,-2.4945936092049386
2660360360.36036,-2.47713410523906
2660760760.760761,-2.4665262342232226
2661161161.1611614,-2.4559183632073838
2661561561.5615616,-2.445310492191558
2661961961.9619617,-2.434702621175733
2662362362.3623624,-2.4187461329465108
2662762762.762763,-2.3857591104102656
2663163163.163163,-2.3527720878740594
2663563563.5635633,-2.319785065337854
2663963963.963964,-2.2867980428016086
2664364364.3643646,-2.261266730770942
2664764764.764765,-2.258835898831219
2665165165.165165,-2.256405066891496
2665565565.5655656,-2.2539742349517704
2665965965.965966,-2.251543403012045
2666366366.3663664,-2.244064905699811
2666766766.7667665,-2.2213623252761554
2667167167.167167,-2.1986597448524727
2667567567.567568,-2.1759571644287905
2667967967.967968,-2.1532545840051354
2668368368.368368,-2.13158266840496
2668768768.768769,-2.112937823506795
2669169169.1691694,-2.094292978608629
2669569569.5695696,-2.075648133710485
2669969969.9699697,-2.0570032888123424
2670370370.3703704,-2.0418866509292704
2670770770.770771,-2.03686422693879
2671171171.171171,-2.031841802948315
2671571571.5715714,-2.02681937895784
2671971971.971972,-2.0217969549673587
2672372372.3723726,-2.0141626142299374
2672772772.772773,-1.9992465661980647
2673173173.173173,-1.984330518166193
2673573573.5735736,-1.9694144701343033
2673973973.973974,-1.954498422102413
2674374374.3743744,-1.9384860409181255
2674774774.7747746,-1.9194944049590688
2675175175.175175,-1.9005027689999894
2675575575.575576,-1.8815111330409102
2675975975.975976,-1.8625194970818533
2676376376.376376,-1.845694555574403
2676776776.776777,-1.8346105635992997
2677177177.1771774,-1.823526571624196
2677577577.5775776,-1.8124425796491055
2677977977.9779778,-1.8013585876740157
2678378378.3783784,-1.7900525270398835
2678778778.778779,-1.7781725900503416
2679179179.179179,-1.766292653060814
2679579579.5795794,-1.754412716071286
2679979979.97998,-1.7425327790817442
2680380380.3803806,-1.730495959155975
2680780780.780781,-1.7180636174614274
2681181181.181181,-1.7056312757668788
2681581581.5815816,-1.6931989340723155
2681981981.981982,-1.6807665923777528
2682382382.3823824,-1.6680682883708855
2682782782.7827826,-1.6547156618586294
2683183183.183183,-1.6413630353463569
2683583583.583584,-1.6280104088340843
2683983983.983984,-1.6146577823218278
2684384384.384384,-1.6004759405035214
2684784784.784785,-1.5843028537665858
2685185185.1851854,-1.5681297670296503
2685585585.5855856,-1.5519566802927336
2685985985.9859858,-1.5357835935558175
2686386386.3863864,-1.5195986953372134
2686786786.786787,-1.5033861053171063
2687187187.187187,-1.4871735152970185
2687587587.5875874,-1.47096092527693
2687987987.987988,-1.4547483352568231
2688388388.3883886,-1.4429725441335792
2688788788.788789,-1.4413546873267997
2689189189.189189,-1.4397368305200209
2689589589.5895896,-1.43811897371324
2689989989.98999,-1.436501116906459
2690390390.3903904,-1.4322412606693296
2690790790.7907906,-1.4220732438937944
2691191191.191191,-1.4119052271182475
2691591591.591592,-1.401737210342701
2691991991.991992,-1.391569193567166
2692392392.392392,-1.3795388247895977
2692792792.792793,-1.3634397506827276
2693193193.1931934,-1.3473406765758584
2693593593.5935936,-1.3312416024690077
2693993993.9939938,-1.315142528362157
2694394394.3943944,-1.3013110788373308
2694794794.794795,-1.2923205457399958
2695195195.195195,-1.2833300126426719
2695595595.5955954,-1.274339479545348
2695995995.995996,-1.2653489464480132
2696396396.3963966,-1.254284981715447
2696796796.796797,-1.2388949682624941
2697197197.197197,-1.2235049548095418
2697597597.5975976,-1.2081149413565704
2697997997.997998,-1.1927249279035992
2698398398.3983984,-1.1763521187855301
2698798798.7987986,-1.157974884465968
2699199199.199199,-1.139597650146384
2699599599.5996,-1.1212204158267995
2700000000.0,-1.102843181507238
